orgId,orgName,teamId,teamName,projectId,projectName,deptId,deptName,officeId,loc
ORG_000065,Organization_0065,TEAM_DEVOPS,DevOps Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_FINANCE,Finance,OFFICE_BR_SAOPAULO,"São Paulo, Brazil - Faria Lima"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_FINANCE,Finance,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_FINANCE,Finance,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_NEBULA_CORE,Nebula Core Platform,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_AURORA_NEXUS,Aurora Nexus Data Lake,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_BUSINESS_INTELLIGENCE,Business Intelligence,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_AU_SYDNEY,"Sydney, Australia - Barangaroo"
ORG_000066,Organization_0066,TEAM_OMEGA_FORCE,Omega Force Security,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_PHOENIX_RISE,Phoenix Rise Migration,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_TECHNICAL_OPERATIONS,Technical Operations,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_JP_TOKYO,"Tokyo, Japan - Shibuya"
ORG_000066,Organization_0066,TEAM_QUANTUM_EDGE,Quantum Edge Research,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_AURORA_NEXUS,Aurora Nexus Data Lake,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_TECHNICAL_OPERATIONS,Technical Operations,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_DE_BERLIN,"Berlin, Germany - Mitte"
ORG_000066,Organization_0066,TEAM_NEBULA_CORE,Nebula Core Platform,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_ECHO_SYSTEM,Echo System Integration,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_TECHNICAL_OPERATIONS,Technical Operations,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_HR,Human Resources,OFFICE_AU_SYDNEY,"Sydney, Australia - Barangaroo"
ORG_000066,Organization_0066,TEAM_NEBULA_CORE,Nebula Core Platform,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_NOVA_ONE,Nova One Platform,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_DIGITAL_TRANSFORMATION,Digital Transformation,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_CA_TORONTO,"Toronto, Canada - Bay Street"
ORG_000066,Organization_0066,TEAM_OMEGA_FORCE,Omega Force Security,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_ECHO_SYSTEM,Echo System Integration,DEPT_HR,Human Resources,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_BUSINESS_INTELLIGENCE,Business Intelligence,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_CA_TORONTO,"Toronto, Canada - Bay Street"
ORG_000066,Organization_0066,TEAM_NEBULA_CORE,Nebula Core Platform,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_TITAN_GATE,Titan Gateway API,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_DIGITAL_TRANSFORMATION,Digital Transformation,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_CA_TORONTO,"Toronto, Canada - Bay Street"
ORG_000066,Organization_0066,TEAM_OMEGA_FORCE,Omega Force Security,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_NOVA_ONE,Nova One Platform,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_STRATEGIC_INITIATIVES,Strategic Initiatives,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_FINANCE,Finance,OFFICE_DE_BERLIN,"Berlin, Germany - Mitte"
ORG_000066,Organization_0066,TEAM_NEBULA_CORE,Nebula Core Platform,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_US_SF,"San Francisco, USA"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_TITAN_GATE,Titan Gateway API,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000066,Organization_0066,TEAM_PRODUCT,Product Management,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_DIGITAL_TRANSFORMATION,Digital Transformation,OFFICE_UK_LON,"London, United Kingdom"
ORG_000066,Organization_0066,TEAM_PLATFORM,Platform Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_JP_TOKYO,"Tokyo, Japan - Shibuya"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_ENGINEERING,Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_ENGINEERING,Engineering,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_LLM_PLATFORM,LLM Platform,DEPT_ENGINEERING,Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_FINANCE,Finance,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_ENGINEERING,Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_ENGINEERING,Engineering,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_AI_RESEARCH,AI Research,PRJ_ERP,ERP System,DEPT_ENGINEERING,Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_ENGINEERING,Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_ENGINEERING,Engineering,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_ENGINEERING,Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_FINANCE,Finance,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_ENGINEERING,Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_ENGINEERING,Engineering,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_PLATFORM,Platform Engineering,PRJ_ERP,ERP System,DEPT_ENGINEERING,Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_FINANCE,Finance,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_DATA_WAREHOUSE,Data Warehouse,DEPT_ENGINEERING,Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_UK_LON,"London, United Kingdom"
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_FINANCE,Finance,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000067,Organization_0067,TEAM_SECURITY,Security Engineering,PRJ_LLM_PLATFORM,LLM Platform,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
